index,0,1,2
27827,0.19365,0.7936833333333334,0.012666666666666668
27828,0.0026666666666666666,0.09816666666666667,0.8991666666666668
27829,0.5729111111111111,0.05622222222222223,0.3708666666666667
27830,0.4706666666666667,0.0931111111111111,0.43622222222222223
27831,0.009,0.9142,0.0768
27832,0.7835190476190477,0.006666666666666667,0.20981428571428576
27833,0.022,0.03816666666666666,0.9398333333333333
27834,0.041666666666666664,0.09566666666666669,0.8626666666666668
27835,0.011555555555555555,0.024666666666666663,0.9637777777777778
27836,0.03977777777777778,0.1280222222222222,0.8322
27837,0.5693444444444445,0.12294444444444445,0.3077111111111111
27838,0.028611111111111115,0.004222222222222222,0.9671666666666667
27839,0.0525,0.016266666666666665,0.9312333333333334
27840,0.055111111111111104,0.11868888888888891,0.8262
27841,0.020666666666666663,0.16496507936507937,0.814368253968254
27842,0.005999999999999999,0.04705555555555555,0.9469444444444444
27843,0.06666666666666667,0.06272222222222222,0.8706111111111111
27844,0.011333333333333332,0.19344444444444445,0.7952222222222222
27845,0.07938888888888888,0.6387190476190475,0.28189206349206347
27846,0.065,0.31750000000000006,0.6175
27847,0.013333333333333334,0.8886666666666668,0.098
27848,0.008666666666666666,0.014666666666666665,0.9766666666666668
27849,0.23482222222222224,0.15577777777777777,0.6093999999999999
27850,0.02814444444444444,0.7853111111111112,0.18654444444444443
27851,0.02076190476190476,0.11546031746031746,0.8637777777777779
27852,0.22635555555555553,0.16935555555555556,0.6042888888888889
27853,0.1826814814814815,0.19292222222222222,0.6243962962962962
27854,0.07644444444444445,0.6071555555555554,0.3164
27855,0.5503333333333332,0.055,0.3946666666666666
27856,0.09316666666666668,0.09985714285714285,0.8069761904761905
27857,0.08077777777777778,0.12205555555555556,0.7971666666666667
27858,0.6414333333333332,0.3552333333333333,0.003333333333333333
27859,0.0037777777777777775,0.9806666666666668,0.015555555555555555
27860,0.005666666666666666,0.020777777777777777,0.9735555555555556
27861,0.031,0.5592777777777778,0.40972222222222227
27862,0.009999999999999998,0.002,0.988
27863,0.8456666666666667,0.04688095238095238,0.10745238095238094
27864,0.18302222222222225,0.2452333333333333,0.5717444444444444
27865,0.018666666666666665,0.03011111111111111,0.951222222222222
27866,0.014133333333333335,0.024833333333333332,0.9610333333333333
27867,0.05200000000000001,0.1011111111111111,0.846888888888889
27868,0.09661111111111112,0.14544444444444446,0.7579444444444445
27869,0.002,0.11916666666666667,0.8788333333333335
27870,0.020999999999999998,0.020833333333333336,0.9581666666666668
27871,0.01,0.025333333333333333,0.9646666666666666
27872,0.002,0.052000000000000005,0.9460000000000002
27873,0.02122222222222222,0.0936111111111111,0.8851666666666667
27874,0.0666,0.12467777777777779,0.8087222222222222
27875,0.10755555555555558,0.16970952380952378,0.7227349206349207
27876,0.052666666666666674,0.597,0.3503333333333333
27877,0.008666666666666668,0.38346825396825396,0.6078650793650794
27878,0.046,0.632688888888889,0.3213111111111111
27879,0.06073333333333333,0.12583333333333332,0.8134333333333333
27880,0.08984444444444444,0.9001555555555555,0.009999999999999998
27881,0.19184047619047617,0.24391746031746028,0.5642420634920635
27882,0.12688888888888888,0.08844444444444444,0.7846666666666667
27883,0.12711111111111112,0.4920555555555556,0.38083333333333336
27884,0.7770238095238096,0.22297619047619047,0.0
27885,0.13961904761904764,0.05566666666666668,0.8047142857142857
27886,0.10400000000000001,0.019333333333333334,0.8766666666666667
27887,0.05466666666666666,0.6581111111111111,0.28722222222222227
27888,0.3531555555555556,0.0036666666666666666,0.6431777777777778
27889,0.019111111111111106,0.7854666666666666,0.19542222222222227
27890,0.1095888888888889,0.23347777777777778,0.6569333333333334
27891,0.05655555555555556,0.5852222222222223,0.3582222222222222
27892,0.02733333333333333,0.04333333333333332,0.9293333333333335
27893,0.2945,0.6475,0.05800000000000001
27894,0.5206,0.20406666666666667,0.27533333333333326
27895,0.0006666666666666666,0.0013333333333333333,0.9979999999999999
27896,0.5134666666666666,0.08395555555555555,0.40257777777777776
27897,0.019333333333333334,0.04166666666666667,0.9390000000000002
27898,0.01911111111111111,0.018333333333333333,0.9625555555555555
27899,0.7902111111111111,0.017666666666666664,0.19212222222222222
27900,0.062266666666666665,0.14777777777777776,0.7899555555555555
27901,0.08845396825396824,0.07033333333333333,0.8412126984126983
27902,0.5820555555555555,0.05827777777777778,0.3596666666666667
27903,0.5235777777777778,0.10620000000000003,0.37022222222222223
27904,0.15995555555555555,0.22665555555555555,0.6133888888888889
27905,0.012666666666666666,0.08091111111111111,0.9064222222222224
27906,0.06722222222222222,0.05366666666666667,0.8791111111111112
27907,0.029166666666666667,0.24805555555555556,0.7227777777777777
27908,0.12761111111111112,0.2592888888888889,0.6131000000000001
27909,0.051333333333333335,0.7748,0.17386666666666667
27910,0.09705555555555555,0.34061111111111114,0.5623333333333332
27911,0.03988888888888889,0.06497777777777777,0.8951333333333333
27912,0.044666666666666674,0.10136666666666666,0.8539666666666667
27913,0.3388888888888889,0.016,0.6451111111111112
27914,0.5631111111111111,0.2664444444444445,0.17044444444444445
27915,0.005,0.005333333333333334,0.9896666666666668
27916,0.020666666666666667,0.021444444444444443,0.957888888888889
27917,0.03208888888888889,0.23814444444444444,0.7297666666666668
27918,0.019333333333333334,0.5321039682539682,0.44856269841269836
27919,0.07416666666666667,0.33386666666666664,0.5919666666666666
27920,0.008,0.8963333333333334,0.09566666666666666
27921,0.23275555555555558,0.7504111111111111,0.016833333333333332
27922,0.42493333333333333,0.004333333333333333,0.5707333333333334
27923,0.04031111111111112,0.07139999999999999,0.8882888888888889
27924,0.8126666666666668,0.014833333333333334,0.1725
27925,0.008666666666666666,0.9553333333333334,0.036000000000000004
27926,0.02386666666666666,0.03188888888888888,0.9442444444444446
27927,0.0425,0.6690873015873017,0.2884126984126984
27928,0.16466666666666666,0.584,0.2513333333333333
27929,0.6767888888888889,0.0924111111111111,0.2308
27930,0.009333333333333332,0.009,0.9816666666666667
27931,0.17678015873015873,0.21904523809523807,0.6041746031746033
27932,0.005,0.9440000000000002,0.051
27933,0.13216666666666668,0.8398333333333333,0.028
27934,0.006,0.016666666666666666,0.9773333333333334
27935,0.006800000000000001,0.009333333333333332,0.9838666666666667
27936,0.14594444444444446,0.31949682539682533,0.5345587301587302
27937,0.021388888888888888,0.02405555555555556,0.9545555555555556
27938,0.1368,0.2884777777777778,0.5747222222222221
27939,0.5872333333333334,0.0616,0.3511666666666667
27940,0.04411111111111111,0.22827777777777777,0.7276111111111112
27941,0.06655555555555555,0.0938888888888889,0.8395555555555557
27942,0.02355555555555556,0.5902539682539683,0.3861904761904762
27943,0.008666666666666666,0.04188888888888889,0.9494444444444444
27944,0.026000000000000002,0.041555555555555554,0.9324444444444446
27945,0.02673333333333333,0.044833333333333336,0.9284333333333334
27946,0.3506666666666666,0.0006666666666666666,0.6486666666666667
27947,0.006000000000000001,0.004,0.99
27948,0.0036666666666666666,0.3965619047619048,0.5997714285714286
27949,0.007333333333333333,0.701,0.29166666666666663
27950,0.5855555555555555,0.2553888888888889,0.15905555555555556
27951,0.05194444444444445,0.3762777777777777,0.5717777777777777
27952,0.007333333333333333,0.028444444444444446,0.9642222222222222
27953,0.1492777777777778,0.14756666666666668,0.7031555555555554
27954,0.05252539682539682,0.5318968253968254,0.4155777777777778
27955,0.049333333333333326,0.34192222222222224,0.6087444444444444
27956,0.034333333333333334,0.20494444444444443,0.7607222222222223
27957,0.3093666666666667,0.5853,0.10533333333333333
27958,0.733463492063492,0.026666666666666665,0.23986984126984126
27959,0.006666666666666666,0.014811111111111108,0.9785222222222223
27960,0.015333333333333332,0.8351666666666667,0.1495
27961,0.13977777777777778,0.22511111111111112,0.6351111111111113
27962,0.013266666666666668,0.03351111111111111,0.9532222222222223
27963,0.025,0.027111111111111107,0.9478888888888889
27964,0.1809333333333333,0.1433111111111111,0.6757555555555557
27965,0.039488888888888886,0.035,0.9255111111111112
27966,0.3124222222222222,0.6680222222222222,0.01955555555555555
27967,0.011555555555555555,0.01,0.9784444444444444
27968,0.1806111111111111,0.6304444444444444,0.18894444444444444
27969,0.012777777777777777,0.0662888888888889,0.9209333333333334
27970,0.05316666666666667,0.6751666666666668,0.2716666666666667
27971,0.646111111111111,0.035222222222222224,0.31866666666666665
27972,0.020066666666666663,0.5826666666666668,0.3972666666666666
27973,0.02711111111111111,0.8413333333333334,0.13155555555555556
27974,0.02533333333333333,0.8887222222222222,0.08594444444444442
27975,0.0,0.8980000000000001,0.10200000000000001
27976,0.006666666666666667,0.5646666666666667,0.4286666666666667
27977,0.13276666666666664,0.21323333333333333,0.6540000000000001
27978,0.5153785714285715,0.0016666666666666668,0.48295476190476194
27979,0.04455555555555556,0.09826666666666667,0.8571777777777778
27980,0.015833333333333335,0.03900000000000001,0.9451666666666666
27981,0.09466666666666666,0.406884126984127,0.4984492063492064
27982,0.069,0.7422222222222222,0.18877777777777774
27983,0.04344444444444445,0.8540666666666669,0.1024888888888889
27984,0.00219047619047619,0.36406746031746035,0.6337420634920635
27985,0.22043333333333334,0.03950000000000001,0.7400666666666667
27986,0.00938888888888889,0.014511111111111108,0.9761
27987,0.23179999999999998,0.031655555555555555,0.7365444444444444
27988,0.012,0.020634920634920634,0.9673650793650794
27989,0.08763492063492063,0.14411904761904762,0.7682460317460317
27990,0.17615555555555557,0.7126666666666668,0.11117777777777778
27991,0.023444444444444438,0.7055555555555556,0.27099999999999996
27992,0.17515555555555556,0.2207888888888889,0.6040555555555555
27993,0.11266666666666666,0.8716190476190476,0.015714285714285715
27994,0.004666666666666667,0.44454285714285724,0.550790476190476
27995,0.003333333333333333,0.8193333333333335,0.17733333333333332
27996,0.009833333333333335,0.034833333333333334,0.9553333333333334
27997,0.0026666666666666666,0.1144761904761905,0.882857142857143
27998,0.00775,0.010583333333333333,0.9816666666666667
27999,0.012777777777777779,0.018666666666666665,0.9685555555555557
28000,0.23466666666666666,0.10866666666666665,0.6566666666666666
28001,0.023999999999999997,0.28762539682539684,0.6883746031746032
28002,0.12976666666666667,0.8535666666666668,0.016666666666666666
28003,0.004999999999999999,0.006333333333333333,0.9886666666666668
28004,0.14557777777777778,0.3445714285714286,0.5098507936507937
28005,0.07535079365079364,0.29951587301587296,0.6251333333333334
28006,0.004333333333333333,0.9713333333333334,0.024333333333333335
28007,0.09761904761904763,0.15966666666666665,0.7427142857142858
28008,0.034077777777777776,0.6441111111111111,0.32181111111111105
28009,0.011777777777777778,0.45566666666666666,0.5325555555555557
28010,0.03611111111111111,0.6078888888888889,0.3560000000000001
28011,0.0006666666666666666,0.34199999999999997,0.6573333333333333
28012,0.5530095238095237,0.007333333333333333,0.43965714285714286
28013,0.01811111111111111,0.03971111111111112,0.9421777777777778
28014,0.006666666666666667,0.38933333333333336,0.604
28015,0.052222222222222225,0.1307111111111111,0.8170666666666667
28016,0.15089999999999998,0.21077777777777779,0.6383222222222222
28017,0.1267277777777778,0.24080555555555558,0.6324666666666667
28018,0.14052777777777778,0.8334722222222223,0.025999999999999995
28019,0.0026666666666666666,0.6657629629629629,0.3315703703703704
28020,0.018333333333333333,0.029999999999999995,0.9516666666666668
28021,0.06394444444444446,0.0488888888888889,0.8871666666666667
28022,0.18035238095238093,0.789647619047619,0.03
28023,0.4110230158730158,0.06637777777777779,0.5225992063492063
28024,0.0093,0.08886666666666666,0.9018333333333335
28025,0.18392698412698413,0.03811111111111111,0.7779619047619049
28026,0.011055555555555556,0.02288888888888889,0.9660555555555554
28027,0.017555555555555553,0.2952333333333333,0.6872111111111111
28028,0.07769920634920635,0.12861190476190476,0.793688888888889
28029,0.017666666666666667,0.024700000000000003,0.9576333333333333
28030,0.038809523809523815,0.08752380952380953,0.8736666666666666
28031,0.06344444444444444,0.6702777777777779,0.26627777777777784
28032,0.2726857142857143,0.20266984126984125,0.5246444444444445
28033,0.026666666666666665,0.31591984126984124,0.657413492063492
28034,0.06755555555555556,0.1507222222222222,0.7817222222222223
28035,0.06649206349206349,0.11233333333333334,0.8211746031746032
28036,0.041400000000000006,0.7205777777777778,0.23802222222222225
28037,0.15041349206349205,0.33363095238095236,0.5159555555555556
28038,0.7531611111111111,0.022766666666666664,0.22407222222222217
28039,0.11866666666666667,0.25562222222222225,0.6257111111111111
28040,0.05533333333333333,0.3397777777777778,0.6048888888888889
28041,0.04977777777777778,0.11715555555555555,0.8330666666666666
28042,0.034499999999999996,0.0638888888888889,0.9016111111111111
28043,0.036955555555555554,0.07528888888888888,0.8877555555555556
28044,0.07774444444444444,0.3350333333333334,0.5872222222222222
28045,0.12105555555555557,0.5801666666666666,0.29877777777777775
28046,0.11035873015873018,0.3641111111111111,0.5255301587301587
28047,0.04533333333333332,0.09827777777777778,0.8563888888888889
28048,0.004933333333333333,0.7475555555555556,0.24751111111111113
28049,0.018666666666666668,0.2891111111111111,0.6922222222222223
28050,0.022666666666666665,0.8827777777777779,0.09455555555555555
28051,0.028444444444444446,0.5155555555555557,0.456
28052,0.47144444444444444,0.09405555555555556,0.43450000000000005
28053,0.35660396825396823,0.534118253968254,0.10927777777777777
28054,0.8591111111111113,0.007333333333333334,0.13355555555555557
28055,0.15795238095238096,0.22703333333333334,0.6150142857142856
28056,0.2031,0.35977777777777775,0.43712222222222225
28057,0.014333333333333335,0.04516666666666666,0.9405
28058,0.07466666666666669,0.10093333333333335,0.8244
28059,0.03753174603174603,0.5084285714285715,0.4540396825396825
28060,0.1280777777777778,0.2373,0.6346222222222222
28061,0.15373333333333333,0.6902666666666666,0.156
28062,0.0022222222222222222,0.07866666666666668,0.9191111111111111
28063,0.04066666666666666,0.1765,0.7828333333333335
28064,0.5754761904761904,0.039666666666666676,0.38485714285714284
28065,0.016666666666666666,0.8764444444444446,0.10688888888888891
28066,0.19048888888888887,0.20367619047619046,0.6058349206349206
28067,0.07207777777777778,0.07241111111111112,0.855511111111111
28068,0.22583333333333333,0.6045555555555555,0.1696111111111111
28069,0.1431777777777778,0.22716666666666666,0.6296555555555555
